alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.198,1.795,561,0.4573583636868135,0.0083756883819911,0.0016583862996342,0.0148085174532378,0.0225854763630976,0.9970851564105933,target_then_overlap,158,True,False,0.472134486546124,0.0088651734199167,blended_continuation,0.4799381510416664,0.0086291373697916,0.0017085691992187,True
0.1994999999999999,1.795,561,0.4672953404706365,0.0083977252196179,0.0016753461813137,0.0050511547435789,0.0130833734304198,0.995851046374944,target_then_overlap,158,True,True,0.4723089657127908,0.0087050223782501,blended_continuation,0.4803743489583332,0.008228759765625,0.0016416375732421,True
0.2009999999999999,1.795,561,0.4673171759651605,0.0083617508143158,0.0016807119136774,0.0053978892536149,0.0135354714358201,0.999974489602446,target_then_overlap,162,True,True,0.4727014230323818,0.008169987996354,blended_continuation,0.4808105468749998,0.0078283821614583,0.0015735048144531,True
0.2024999999999999,1.795,561,0.467338123620279,0.0083280488794363,0.0016864298980858,0.0055885244150097,0.0140145705618841,0.9999745727879544,target_then_overlap,155,True,True,0.4728890034957629,0.0080042674156728,blended_continuation,0.4812467447916665,0.0074680423177083,0.0015122785693359,True
0.204,1.795,561,0.4673582472157332,0.0082965786479583,0.0016925020441835,0.0057954293676672,0.0145340228012937,0.9999745652198736,target_then_overlap,156,True,True,0.4730760512555007,0.0078238952130784,blended_continuation,0.4816829427083332,0.0070676647135416,0.0014418036015624,True
0.2055,1.795,561,0.467377605713219,0.0082673010387678,0.0016989303634668,0.0060152250931607,0.0150848609490527,0.9999744678783848,target_then_overlap,159,True,True,0.4732626045794399,0.007644862032525,blended_continuation,0.4821191406249999,0.0066672871093749,0.0013701275009765,True
0.207,1.795,561,0.4673962536702472,0.0082401787874585,0.0017057170090039,0.0062467928642274,0.015664387022159,0.9999742811749124,target_then_overlap,159,True,True,0.473448698844598,0.007467144425344,blended_continuation,0.4825553385416665,0.0062669095052083,0.0012972502675781,True
0.2085,1.795,561,0.4674142416347212,0.0082151765238919,0.0017128643052314,0.0063220498716789,0.0158529915726742,0.9999740049618034,target_then_overlap,158,True,True,0.4734598876188148,0.0072907200328918,blended_continuation,0.4825553385416665,0.0058665319010416,0.0012231719013671,True
0.21,1.795,561,0.4674316164965976,0.0081922608303228,0.0017203747743677,0.0065761075429495,0.0164875024349488,0.9999736385398222,target_then_overlap,158,True,True,0.473645159564166,0.0071155676330851,blended_continuation,0.4829915364583332,0.0054661542968749,0.0011478924023437,True
0.18,1.8,561,0.47681705761763665,0.00904735184451605,0.0016285233320128887,0.007731948242007057,0.007731948242007057,,nearest_to_target,155,True,True,0.4768847656249999,0.012913177734374998,shooting_anchor,0.4768847656249999,0.012913177734374998,0.0023243719921874997,True
0.1815,1.8,561,0.4669746528978621,0.008986575429674027,0.0016310634404858358,0.010294072395941727,0.012209965029684983,0.9999798154678072,target_then_overlap,152,True,True,0.4768441408205819,0.010449546262959629,blended_continuation,0.4768847656249999,0.012552837890624998,0.002278340077148437,True
0.183,1.8,561,0.45711965115911407,0.008903197000315537,0.0016292850510577434,0.014257623732013988,0.021245494286484694,0.9999764676559437,target_then_overlap,155,True,False,0.4711131771553838,0.010268944476554416,blended_continuation,0.4773209635416665,0.012192498046874998,0.0022312271425781248,True
0.1845,1.8,561,0.5756459071442295,0.008155391688919352,0.0015046697666056205,0.010678204312364489,0.1865709489462753,0.993063865070111,target_then_overlap,155,True,False,0.5847863542387173,0.005395125657833352,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4669595133463544e-06,True
0.186,1.8,561,0.4571859206427622,0.00876752520878915,0.0016307596888347818,0.014475593707806485,0.021672690401168433,0.9998355249232026,target_then_overlap,157,True,False,0.4714621354887172,0.009964657497387749,blended_continuation,0.4781933593749998,0.011431780598958332,0.00212631119140625,True
0.1875,1.8,561,0.45721615599721716,0.008704356134773304,0.0016320667752699944,0.014592221521645665,0.021930483656279115,0.9996741510470439,target_then_overlap,155,True,False,0.47163661465538387,0.00982052155988775,blended_continuation,0.4786295572916665,0.011071440755208333,0.0020758951416015624,True
0.189,1.8,561,0.45724467148416137,0.008644204014218029,0.0016337545586872075,0.014711976591020349,0.022209186073167998,0.9994568716656251,target_then_overlap,157,True,False,0.4718110938220505,0.009676385622387748,blended_continuation,0.4790657552083331,0.010711100911458332,0.0020243980722656246,True
0.1905,1.8,561,0.45727160895688196,0.008586996412370623,0.0016358228165566037,0.01483086888298248,0.022496069422591775,0.9991866104650662,target_then_overlap,157,True,False,0.4719855729887172,0.009516234580721084,blended_continuation,0.4795019531249998,0.010310723307291667,0.0019641927900390624,True
0.192,1.8,561,0.4572970973824382,0.008532660936710068,0.001638270899848333,0.01495747462759263,0.02281791093532438,0.9988658521568051,target_then_overlap,160,True,False,0.4721600521553838,0.009372098643221081,blended_continuation,0.4799381510416664,0.009950383463541662,0.001910473624999999,True
0.1935,1.8,561,0.467231227736139,0.008533217388172143,0.0016511775646113097,0.005280758117941913,0.013299513925026615,0.9980693433229192,target_then_overlap,159,True,True,0.47233453132205055,0.009211947601554415,blended_continuation,0.48037434895833325,0.009550005859374997,0.001847926133789062,True
0.195,1.8,561,0.46725645989925263,0.008488379660784907,0.0016552340338530569,0.00544134310587906,0.013626462635330572,0.9999733245936561,target_then_overlap,153,True,True,0.47266295539168335,0.008795796839153285,blended_continuation,0.48081054687499986,0.009189666015624999,0.0017919848730468747,True
0.1965,1.8,561,0.4672805342671298,0.008446013259570928,0.0016596416055056874,0.005581536461021799,0.013983075045757827,0.9999737554627405,target_then_overlap,158,True,True,0.4728525738562182,0.008608743161054276,blended_continuation,0.48124674479166657,0.008789288411458332,0.0017270951728515624,True
0.198,1.8,561,0.4673035365661706,0.008406070240087812,0.0016644019075373869,0.005738343341661899,0.014379478943020234,0.9999740859453667,target_then_overlap,155,True,True,0.47304149764361114,0.008439187382825888,blended_continuation,0.4816829427083332,0.00842894856770833,0.0016689318164062495,True
0.19949999999999998,1.8,561,0.46732554570934315,0.008368503770742084,0.0016695165022630456,0.005734242882602111,0.01437348481893839,0.9999743192815629,target_then_overlap,156,True,True,0.47305529902303567,0.008255070529469354,blended_continuation,0.4816829427083332,0.008028570963541665,0.0016016999072265622,True
0.20099999999999998,1.8,561,0.5759243453890535,0.008271714921908334,0.0016626146993035749,0.011157702697517112,0.1863140697477382,0.9909929552487848,target_then_overlap,155,True,False,0.5849968899256058,0.0050242826624741855,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5981510145399307e-06,True
0.20249999999999999,1.8,561,0.46736686958623136,0.008300320410781515,0.0016808148831832567,0.006096182670988171,0.01532819430880863,0.9998979460292788,target_then_overlap,156,True,True,0.4734174628422725,0.00792824366869525,blended_continuation,0.4825553385416665,0.007267853515624998,0.001471740336914062,True
0.204,1.8,561,0.4673863131228426,0.00826961775991497,0.0016870020230226536,0.0063241692708508645,0.015855188501033766,0.9999744590073185,target_then_overlap,154,True,True,0.47361673633507206,0.007727182611052241,blended_continuation,0.4829915364583332,0.006867475911458331,0.0014009650859374994,True
0.2055,1.8,561,0.4674050220769524,0.008241120427922681,0.0016935502479381108,0.006546059094462284,0.0164108478551217,0.9999743232780908,target_then_overlap,158,True,True,0.4738028816237055,0.007548609978865648,blended_continuation,0.4834277343749998,0.0064670983072916645,0.001328988702148437,True
0.207,1.8,561,0.4674230492312616,0.008214790394255987,0.0017004616116109892,0.006778773553495216,0.016992923509441562,0.9999740971562641,target_then_overlap,161,True,True,0.47398858616283807,0.007371360538003607,blended_continuation,0.4838639322916665,0.006066720703124998,0.0012558111855468744,True
0.2085,1.8,561,0.46744044345690483,0.008190591715737263,0.0017077383727312192,0.007021447454872771,0.01759932844382217,0.9999737802420674,target_then_overlap,156,True,True,0.47417388162209023,0.007195411476136924,blended_continuation,0.4843001302083331,0.005666343098958331,0.001181432536132812,True
0.21,1.8,561,0.46745725006949,0.008168490564087283,0.0017153830184583293,0.007107936354543551,0.017815196279665116,0.9999733715737777,target_then_overlap,156,True,True,0.47418431815747614,0.0070207412273590245,blended_continuation,0.4843001302083331,0.005265965494791666,0.0011058527539062498,True
