epoch,loss,loss_pde,loss_bc,loss_norm,loss_integral_norm,loss_phase,loss_ci_supervision,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4577,0.011137191206216812,0.006145209074020386,0.00022468186216428876,0.0007300350116565824,0.0008133522933349013,0.0002014602505369112,1.3764130017079879e-05,3.0000009536743164,0.3072907030582428,,,,,,,,,,
4578,0.009307007305324078,0.0052083153277635574,0.00030646787490695715,0.00046094314893707633,4.947469278704375e-05,2.8403774194885045e-06,1.139421419793507e-05,3.0000009536743164,0.3064430058002472,,,,,,,,,,
4579,0.008589576929807663,0.004125145263969898,0.0001715185062494129,4.742169039673172e-05,0.0025615778286010027,2.647671317390632e-05,7.974387699505314e-06,3.0000009536743164,0.3058626055717468,,,,,,,,,,
4580,0.006737361196428537,0.004629503935575485,0.00011914489732589573,0.00012812891509383917,0.0005151038058102131,3.8885147660039365e-05,1.3455350199365057e-05,3.0000009536743164,0.30691319704055786,,,,,,,,,,
4581,0.008644208312034607,0.005016119685024023,0.00027273985324427485,0.0003124831710010767,2.317831604159437e-05,0.00010537478374317288,8.359053026651964e-06,3.0000009536743164,0.30778372287750244,,,,,,,,,,
4582,0.011093217879533768,0.005949709564447403,8.50339129101485e-05,0.00017714792920742184,0.0038483664393424988,2.003321424126625e-05,1.0088055205415003e-05,3.0000009536743164,0.307097852230072,,,,,,,,,,
4583,0.007148165255784988,0.005043006967753172,0.00010845210636034608,0.00046361557906493545,3.782772182603367e-05,4.237622761138482e-06,9.420687092642765e-06,3.0000009536743164,0.30660873651504517,,,,,,,,,,
4584,0.012072013691067696,0.006297130603343248,7.882066711317748e-05,0.0008125844178721309,0.003265401115640998,1.6385070921387523e-05,1.2667131159105338e-05,3.0000009536743164,0.30806106328964233,,,,,,,,,,
4585,0.006336946971714497,0.00433803116902709,0.000109484615677502,0.00020848782151006162,0.0003473533724900335,4.7652312787249684e-05,8.887198418960907e-06,3.0000009536743164,0.3084978461265564,,,,,,,,,,
4586,0.005548657849431038,0.0031444502528756857,0.00019070442067459226,1.7912972907652147e-05,0.0004181828408036381,3.889816980517935e-06,7.074838322296273e-06,3.0000009536743164,0.3055369555950165,,,,,,,,,,
4587,0.01309618167579174,0.005800669547170401,0.00025812836247496307,2.8016518626827747e-05,0.004509378224611282,2.4354885681532323e-05,2.002144537982531e-05,3.0000009536743164,0.30701568722724915,,,,,,,,,,
4588,0.009487026371061802,0.004418971948325634,0.00042988534551113844,9.44575440371409e-05,0.00047600094694644213,2.7995520213153213e-05,9.658755516284145e-06,3.0000009536743164,0.30800309777259827,,,,,,,,,,
4589,0.010815435089170933,0.005396116059273481,0.0003387966426089406,0.00013322426821105182,0.0016794614493846893,1.3623134691442829e-05,1.1639329386525787e-05,3.0000009536743164,0.30566203594207764,,,,,,,,,,
4590,0.010382591746747494,0.004682539496570826,0.0003853967064060271,0.0005535618984140456,0.0005432674661278725,5.728827090933919e-05,1.622339004825335e-05,3.0000009536743164,0.30589771270751953,,,,,,,,,,
4591,0.008767829276621342,0.003757305210456252,0.00028915482107549906,0.0009647776605561376,3.546179868862964e-05,5.1218041335232556e-05,1.0304578609066084e-05,3.0000009536743164,0.3071631193161011,,,,,,,,,,
4592,0.0098594781011343,0.004857487976551056,0.0002461553376633674,0.0007742494344711304,0.0002974617818836123,0.0003200734790880233,1.086564952856861e-05,3.0000009536743164,0.30643945932388306,,,,,,,,,,
4593,0.01133932638913393,0.006680685095489025,0.00026486674323678017,0.00018539727898314595,0.0015678685158491135,2.060688075289363e-06,1.3437826055451296e-05,3.0000009536743164,0.30545565485954285,,,,,,,,,,
4594,0.011397125199437141,0.0049540507607162,0.00042549744830466807,0.0002673585549928248,0.0012824495788663626,0.00015370536129921675,1.2704358596238308e-05,3.0000009536743164,0.3064882457256317,,,,,,,,,,
4595,0.018329821527004242,0.00548451766371727,0.0006758656818419695,4.923882079310715e-05,0.005841867066919804,4.955635449732654e-05,9.437917469767854e-06,3.0000009536743164,0.3076777458190918,,,,,,,,,,
4596,0.014865905046463013,0.0031483497004956007,0.0002414701011730358,0.0004791323735844344,0.00799394678324461,0.0001526613050373271,9.063970537681598e-06,3.0000009536743164,0.3064948618412018,,,,,,,,,,
4597,0.013801551423966885,0.004843041300773621,0.00020632814266718924,3.52445240423549e-05,0.006670307833701372,4.8251105909002945e-05,1.1586071195779368e-05,3.0000009536743164,0.3071887791156769,,,,,,,,,,
4598,0.013196307234466076,0.004863948095589876,9.024710016092286e-05,0.00013446499360725284,0.006978278048336506,7.403476774925366e-05,6.922161901457002e-06,3.0000009536743164,0.30841585993766785,,,,,,,,,,
4599,0.022530069574713707,0.006785891018807888,0.0010017771273851395,0.0011816490441560745,0.003030832391232252,0.00014532997738569975,8.323171641677618e-06,3.0000009536743164,0.30749842524528503,,,,,,,,,,
4600,0.010227850638329983,0.005602074787020683,0.0003326749138068408,0.00025455880677327514,0.0005813821335323155,8.321130007971078e-05,8.420756785199046e-06,3.0000009536743164,0.30738747119903564,0.0017570442103190846,0.00984465913324684,0.0351146681257753,0.9257009567394406,0.6694516449454516,1.1884984135323775,0.6870220870486424,8.0,0.05,0.85
4601,0.008937095291912556,0.003969802055507898,0.0004710218636319041,5.554444214794785e-05,1.0016135092882905e-05,4.0140090277418494e-05,1.113761118176626e-05,3.0000009536743164,0.30787336826324463,,,,,,,,,,
4602,0.00871193502098322,0.00500025600194931,0.0002650906681083143,0.00010943855158984661,0.0006386534660123289,8.070482726907358e-05,8.366439942619763e-06,3.0000009536743164,0.3073521852493286,,,,,,,,,,
4603,0.011616607196629047,0.004008866846561432,0.0006015666294842958,7.971169543452561e-05,0.0013425237266346812,2.858672996808309e-05,6.590684733964736e-06,3.0000009536743164,0.3066650331020355,,,,,,,,,,
4604,0.005989235360175371,0.00485591683536768,8.36092367535457e-05,8.23844748083502e-05,6.33211457170546e-05,1.0841732546396088e-05,9.490418051427696e-06,3.0000009536743164,0.30703943967819214,,,,,,,,,,
4605,0.011112736538052559,0.005223603919148445,0.0004976485506631434,0.00011653973342617974,0.0004618627135641873,8.301041816594079e-05,1.033695116348099e-05,3.0000009536743164,0.3066186010837555,,,,,,,,,,
4606,0.005666661541908979,0.0038091985043138266,5.5886666814330965e-05,0.0004519548383541405,0.0002361676306463778,4.8849222366698086e-05,1.2164190593466628e-05,3.0000009536743164,0.3060961365699768,,,,,,,,,,
4607,0.011293609626591206,0.005704781040549278,0.0003119531029369682,0.0006127616507001221,0.0008476532530039549,0.0001669445337029174,1.2446268556232098e-05,3.0000009536743164,0.3060910701751709,,,,,,,,,,
4608,0.00805442314594984,0.004115902818739414,8.536090172128752e-05,5.352643347578123e-05,0.002914946526288986,3.1450376809516456e-06,1.1324323168082628e-05,3.0000009536743164,0.30692294239997864,,,,,,,,,,
4609,0.005420541390776634,0.0032059159129858017,0.0001797873410396278,8.837177301757038e-05,1.133633304561954e-05,9.403363947058097e-05,8.120950951706618e-06,3.0000009536743164,0.3069974482059479,,,,,,,,,,
4610,0.010708723217248917,0.003802843391895294,0.00013931133435107768,4.158966476097703e-05,0.005312263499945402,3.317888331366703e-05,1.0193276466452517e-05,3.0000009536743164,0.3066030740737915,,,,,,,,,,
4611,0.013218161650002003,0.005330971442162991,0.00030228320974856615,0.0003018412389792502,0.004202434793114662,4.793426342075691e-06,9.730913916428108e-06,3.0000009536743164,0.30752453207969666,,,,,,,,,,
4612,0.013752540573477745,0.005026525817811489,0.0002233770937891677,0.0008992467192001641,0.0045365565456449986,6.517746805911884e-05,5.367747689888347e-06,3.0000009536743164,0.3074619174003601,,,,,,,,,,
4613,0.014696288853883743,0.004694951698184013,0.0009616648894734681,0.00012583722127601504,2.9608481781906448e-05,3.008181374752894e-05,8.648432412883267e-06,3.0000009536743164,0.3074648976325989,,,,,,,,,,
4614,0.008966046385467052,0.006326226517558098,7.036713213892654e-05,0.00016527026309631765,0.0015528564108535647,8.827139936329331e-06,7.019603799562901e-06,3.0000009536743164,0.30794844031333923,,,,,,,,,,
4615,0.017769457772374153,0.00542032066732645,0.0010546233970671892,0.0004263689334038645,0.0009139925823546946,2.692458565434208e-06,6.157976713438984e-06,3.0000009536743164,0.3073617219924927,,,,,,,,,,
4616,0.01109577901661396,0.004128137603402138,0.00047392514534294605,7.561728125438094e-05,0.0019065378000959754,6.503358599729836e-05,8.110228918667417e-06,3.0000009536743164,0.3073963224887848,,,,,,,,,,
4617,0.00841549038887024,0.003978470806032419,0.0003866989864036441,0.0001177114900201559,2.7230315026827157e-05,0.000127818260807544,1.0348151590733323e-05,3.0000009536743164,0.3071599006652832,,,,,,,,,,
4618,0.006331727374345064,0.003456967882812023,0.00020820688223466277,0.00023972550116013736,1.3277422112878412e-06,0.00013102474622428417,9.97254392132163e-06,3.0000009536743164,0.30658888816833496,,,,,,,,,,
4619,0.015355040319263935,0.005048379302024841,0.00038378502358682454,0.000233107028179802,0.0056893485598266125,0.0001264034945052117,1.2088190487702377e-05,3.0000009536743164,0.30665457248687744,,,,,,,,,,
4620,0.006684715393930674,0.003503751941025257,0.0001936926564667374,0.0005330492276698351,5.222613617661409e-05,3.9937192923389375e-05,9.167591997538693e-06,3.0000009536743164,0.30718594789505005,,,,,,,,,,
4621,0.010261007584631443,0.0037726713344454765,0.0004041230713482946,0.00041980278911069036,0.0015188276302069426,1.8247244952362962e-05,1.0435218428028747e-05,3.0000009536743164,0.30713921785354614,,,,,,,,,,
4622,0.011007840745151043,0.0055059101432561874,0.0004299946886021644,7.071018626447767e-05,0.0009104533237405121,5.369171412894502e-05,8.545252967451233e-06,3.0000009536743164,0.30670708417892456,,,,,,,,,,
4623,0.007659269962459803,0.004038623534142971,0.000269777316134423,0.00018552507390268147,0.00048221106408163905,9.107804544328246e-06,1.0279331036144868e-05,3.0000009536743164,0.30748289823532104,,,,,,,,,,
4624,0.012002439238131046,0.00446354690939188,0.0003176433965563774,3.9046550227794796e-05,0.0042002638801932335,2.074758413073141e-05,8.521198651578743e-06,3.0000009536743164,0.3079011142253876,,,,,,,,,,
4625,0.014935647137463093,0.005066633224487305,0.0001235073577845469,3.4866803616750985e-05,0.008468224667012691,3.3005850127665326e-05,5.994032107992098e-06,3.0000009536743164,0.3065204620361328,,,,,,,,,,
4626,0.007367800921201706,0.004603547975420952,0.00011310753325233236,0.0006636747857555747,6.593634316232055e-05,8.800849900580943e-05,1.2774894457834307e-05,3.0000009536743164,0.30709123611450195,,,,,,,,,,
4627,0.011326797306537628,0.003279251977801323,0.0001857680908869952,0.0014759546611458063,0.0031419568695127964,2.5952405849238858e-05,8.818834430712741e-06,3.0000009536743164,0.30782756209373474,,,,,,,,,,
4628,0.012059922330081463,0.007829096168279648,0.0002629050286486745,0.0006914912955835462,1.358967551823298e-06,8.639084990136325e-05,8.93072228791425e-06,3.0000009536743164,0.30672121047973633,,,,,,,,,,
4629,0.0075615327805280685,0.004277563188225031,0.00020941707771271467,0.00030758310458622873,0.00047802392509765923,1.8640941561898217e-05,1.1865427040902432e-05,3.0000009536743164,0.3070310652256012,,,,,,,,,,
4630,0.011274701915681362,0.0061567239463329315,0.0002624258922878653,0.0001836150186136365,0.0020146614406257868,3.193195880157873e-05,9.59298722591484e-06,3.0000009536743164,0.30742231011390686,,,,,,,,,,
4631,0.013071547262370586,0.00550026586279273,0.00029116368386894464,0.0001991509780054912,0.0041720266453921795,2.926987326645758e-05,6.15537373960251e-06,3.0000009536743164,0.3068978488445282,,,,,,,,,,
4632,0.009743653237819672,0.005330776795744896,0.0001215275697177276,0.0006030388176441193,0.001600297400727868,0.0001714415557216853,9.668377060734201e-06,3.0000009536743164,0.30596017837524414,,,,,,,,,,
4633,0.010150503367185593,0.0053337374702095985,0.0002411178284091875,0.0010429667308926582,6.795143235649448e-06,0.00011728829122148454,1.5656420146115124e-05,3.0000009536743164,0.306871622800827,,,,,,,,,,
4634,0.010379768908023834,0.005493314936757088,0.00021094271505717188,0.0012895260006189346,6.860556823085062e-06,7.790030213072896e-05,7.062738859531237e-06,3.0000009536743164,0.307416707277298,,,,,,,,,,
4635,0.013353885151445866,0.00714918551966548,9.594479342922568e-05,0.001231491332873702,0.0023821373470127583,0.0001678266271483153,1.2895824511360843e-05,3.0000009536743164,0.3064196705818176,,,,,,,,,,
4636,0.008751858957111835,0.005356385372579098,0.00020888308063149452,0.0001686816685833037,0.0008245828794315457,4.6486933570122346e-05,1.0344614565838128e-05,3.0000009536743164,0.3065831959247589,,,,,,,,,,
4637,0.008655552752315998,0.003965906798839569,0.00022962444927543402,5.53262943867594e-05,0.002116740681231022,6.189726991578937e-05,8.442589205515105e-06,3.0000009536743164,0.307453453540802,,,,,,,,,,
4638,0.010069210082292557,0.005533740855753422,0.00029305482166819274,0.00016900368791539222,0.000876133213751018,0.00017183172167278826,9.423250048712362e-06,3.0000009536743164,0.30575650930404663,,,,,,,,,,
4639,0.007215573452413082,0.004747119732201099,0.00012335517385508865,0.0002498763205949217,0.00032584607833996415,0.00017289735842496157,1.2701750165433623e-05,3.0000009536743164,0.30652111768722534,,,,,,,,,,
4640,0.007475066930055618,0.004543174058198929,0.00020817300537601113,0.0002891290932893753,0.00011165287287440151,5.595471156993881e-05,9.66846891969908e-06,3.0000009536743164,0.3082105815410614,,,,,,,,,,
4641,0.010342415422201157,0.0061254603788256645,0.0002801783266477287,0.0001856360031524673,0.0009203574154525995,4.158592491876334e-05,8.074111974565312e-06,3.0000009536743164,0.3070817291736603,,,,,,,,,,
4642,0.010448360815644264,0.006010684184730053,0.0002799865324050188,0.0003980924084316939,0.00039290229324251413,0.00020105209841858596,9.32386774366023e-06,3.0000009536743164,0.30664631724357605,,,,,,,,,,
4643,0.0059168473817408085,0.0037487316876649857,0.00011510131298564374,0.00029795788577757776,0.00011121243005618453,0.00012325755960773677,1.269190943276044e-05,3.0000009536743164,0.30782192945480347,,,,,,,,,,
4644,0.00707653071731329,0.0047744689509272575,0.00020755556761287153,4.3144376832060516e-05,2.6590646484692115e-06,3.989516699220985e-05,1.1553629519767128e-05,3.0000009536743164,0.3083988130092621,,,,,,,,,,
4645,0.012560910545289516,0.005675927735865116,0.00020436743216123432,0.00014184923202265054,0.004023661371320486,0.0002485246513970196,7.37987602406065e-06,3.0000009536743164,0.30631956458091736,,,,,,,,,,
4646,0.011140490882098675,0.004687570035457611,0.0005060291732661426,0.0003485385677777231,0.0003887968196067959,0.00010960266081383452,1.7510014004074037e-05,3.0000009536743164,0.3074429929256439,,,,,,,,,,
4647,0.007936295121908188,0.004948285408318043,0.00017983057477977127,0.00048325033276341856,0.00015189799887593836,1.7241509340237826e-05,7.3645405791467056e-06,3.0000009536743164,0.30815526843070984,,,,,,,,,,
4648,0.009678681381046772,0.0043900213204324245,0.00043358749826438725,0.0003005260950885713,0.000167367747053504,6.984743231441826e-05,8.934057404985651e-06,3.0000009536743164,0.3053726553916931,,,,,,,,,,
4649,0.01136793103069067,0.0054379110224545,0.0002778152411337942,0.00026475597405806184,0.0023076958023011684,0.00011236907448619604,1.7984231817536056e-05,3.0000009536743164,0.30666401982307434,,,,,,,,,,
4650,0.009616748429834843,0.005225825123488903,0.00020687667711172253,0.00022630757302977145,0.001208282308652997,0.0003069172380492091,9.484724614594597e-06,3.0000009536743164,0.30790042877197266,,,,,,,,,,
4651,0.013408568687736988,0.0031777252443134785,0.00024377478985115886,4.204602009849623e-05,0.007623684126883745,1.640217669773847e-05,1.0503074008738622e-05,3.0000009536743164,0.3066215515136719,,,,,,,,,,
4652,0.009063661098480225,0.004145913757383823,0.00022279743279796094,0.00028278297395445406,0.0014608358033001423,0.00030574804986827075,1.0375159945397172e-05,3.0000009536743164,0.3052695095539093,,,,,,,,,,
4653,0.009740367531776428,0.003652815707027912,0.0003392119542695582,0.0002608390641398728,0.001981936627998948,5.093619256513193e-05,1.798901030269917e-05,3.0000009536743164,0.3069302439689636,,,,,,,,,,
4654,0.011878898367285728,0.00567732285708189,0.00028456468135118484,0.0002189853839809075,0.002858424326404929,5.952863375568995e-06,9.525316272629425e-06,3.0000009536743164,0.30808112025260925,,,,,,,,,,
4655,0.01221366599202156,0.003659794107079506,0.0006867334595881402,0.0007638604729436338,6.947014480829239e-05,1.750767660269048e-05,1.0866209777304903e-05,3.0000009536743164,0.30664440989494324,,,,,,,,,,
4656,0.01555569376796484,0.004069239366799593,0.00011164485476911068,0.0003220119106117636,0.009333159774541855,0.00016873054846655577,1.1072149391111452e-05,3.0000009536743164,0.3070005774497986,,,,,,,,,,
4657,0.00669378275051713,0.004527019802480936,9.096759458770975e-05,0.000535111699718982,5.1153107051504776e-05,4.3260748498141766e-05,9.837811376200989e-06,3.0000009536743164,0.308773010969162,,,,,,,,,,
4658,0.010312246158719063,0.00425349734723568,0.00014193622337188572,0.0010755020193755627,0.0021411566995084286,0.0001531092420918867,8.201165655918885e-06,3.0000009536743164,0.30705782771110535,,,,,,,,,,
4659,0.012622049078345299,0.005279085133224726,0.00010010218102252111,0.0016031948616728187,0.002981342375278473,6.320240208879113e-05,5.5610462368349545e-06,3.0000009536743164,0.30596262216567993,,,,,,,,,,
4660,0.012142953462898731,0.006641598418354988,0.00042501272400841117,0.0004814934218302369,0.00013604131527245045,3.70996021956671e-05,1.5599991456838325e-05,3.0000009536743164,0.3078446388244629,,,,,,,,,,
4661,0.009141825139522552,0.004693221300840378,0.0003375695087015629,0.0004927052068524063,4.304456524550915e-06,1.997016261157114e-05,8.650766176288016e-06,3.0000009536743164,0.3078003525733948,,,,,,,,,,
4662,0.01030106283724308,0.004778051283210516,0.0002516285749152303,0.0002569254138506949,0.002336901845410466,5.837552816956304e-05,7.844499123166315e-06,3.0000009536743164,0.30621278285980225,,,,,,,,,,
4663,0.01799633353948593,0.004333315417170525,0.00027329628937877715,0.00030456314561888576,0.009970189072191715,0.00014621467562392354,1.1662164979497902e-05,3.0000009536743164,0.3065861165523529,,,,,,,,,,
4664,0.012872940860688686,0.004517605993896723,0.0003643992531578988,0.0013280143029987812,0.0019067720277234912,5.211239113123156e-05,8.863135008141398e-06,3.0000009536743164,0.3083754777908325,,,,,,,,,,
4665,0.01445818692445755,0.006878248415887356,0.0006158082978799939,0.0005833227769471705,5.803589374409057e-05,7.442130299750715e-05,9.666173355071805e-06,3.0000009536743164,0.30708929896354675,,,,,,,,,,
4666,0.007801320869475603,0.004344714805483818,0.00026535740471445024,0.0003044779587071389,0.00014229050430003554,4.093674306204775e-06,8.719589459360577e-06,3.0000009536743164,0.3056845963001251,,,,,,,,,,
4667,0.008043807931244373,0.0032003368251025677,0.000397609721403569,0.00035112223122268915,1.7633838069741614e-05,3.27967936755158e-05,1.638019602978602e-05,3.0000009536743164,0.30743592977523804,,,,,,,,,,
4668,0.009261689148843288,0.004336582962423563,0.00019807912758551538,4.843457281822339e-05,0.002672267146408558,6.587060488527641e-05,8.687498848303221e-06,3.0000009536743164,0.3075268864631653,,,,,,,,,,
4669,0.015498287975788116,0.004379651974886656,0.00020354845037218183,1.163041997642722e-05,0.009009134955704212,5.37300229552784e-06,8.002065442269668e-06,3.0000009536743164,0.3058987557888031,,,,,,,,,,
4670,0.018580352887511253,0.0037660293746739626,0.00019376439740881324,0.0006119690369814634,0.011234093457460403,0.0001781177707016468,1.2482466445362661e-05,3.0000009536743164,0.30688199400901794,,,,,,,,,,
4671,0.012048335745930672,0.0041650887578725815,0.00040330662159249187,7.953806925797835e-05,0.003641396062448621,9.805766012505046e-07,9.549411515763495e-06,3.0000009536743164,0.3074285089969635,,,,,,,,,,
4672,0.006283348426222801,0.004973334260284901,5.451863762573339e-05,0.0002578666899353266,0.00015586400695610791,2.7066973416367546e-05,7.819300662958995e-06,3.0000009536743164,0.306629478931427,,,,,,,,,,
4673,0.0074311513453722,0.0046976543962955475,0.0001960204535862431,0.000280430365819484,0.00015423119475599378,8.926031114242505e-06,8.06975003797561e-06,3.0000009536743164,0.3061875104904175,,,,,,,,,,
4674,0.010936512611806393,0.005066555924713612,0.0001818056480260566,0.0002080481790471822,0.003207640489563346,0.00018188916146755219,1.287709346797783e-05,3.0000009536743164,0.30726560950279236,,,,,,,,,,
4675,0.006318196654319763,0.005001246463507414,4.054215969517827e-05,0.0004168895829934627,1.7798414774006233e-05,8.121314749587327e-06,8.741630153963342e-06,3.0000009536743164,0.3079853951931,,,,,,,,,,
4676,0.005602485034614801,0.0032362286001443863,8.846784476190805e-05,0.0005728499963879585,0.00020626981859095395,4.41615775343962e-05,8.25699680717662e-06,3.0000009536743164,0.3062901794910431,,,,,,,,,,
4677,0.010860603302717209,0.004430062137544155,0.00023855789913795888,0.00022255469230003655,0.003509319154545665,9.537916412227787e-06,1.4291535080701578e-05,3.0000009536743164,0.3063957393169403,,,,,,,,,,
4678,0.008279179222881794,0.005329955834895372,8.399052603635937e-05,0.0006657709600403905,0.0006585201481357217,2.990007124026306e-05,1.189120393974008e-05,3.0000009536743164,0.30799761414527893,,,,,,,,,,
4679,0.010526702739298344,0.004845757968723774,0.00012323434930294752,0.0009703653631731868,0.0024324371479451656,1.269351560040377e-05,1.0009199286287185e-05,3.0000009536743164,0.30648449063301086,,,,,,,,,,
4680,0.013452201150357723,0.004640864674001932,0.0005445366259664297,0.00019597914069890976,0.0026998964603990316,0.00010187819134443998,1.4071695659367833e-05,3.0000009536743164,0.30649518966674805,,,,,,,,,,
4681,0.007814669981598854,0.003113823477178812,0.00014615265536122024,0.0003123734495602548,0.0025683578569442034,1.0507438901186106e-06,8.822782547213137e-06,3.0000009536743164,0.30824676156044006,,,,,,,,,,
4682,0.011971237137913704,0.006043979898095131,0.0003937994479201734,0.0009588225511834025,4.389457899378613e-06,4.78844503959408e-06,1.1530198207765352e-05,3.0000009536743164,0.30613085627555847,,,,,,,,,,
4683,0.012021880596876144,0.006057228427380323,0.0003456077538430691,0.0006212260341271758,0.0010798292933031917,6.290234887273982e-05,1.2097701073798817e-05,3.0000009536743164,0.3060431182384491,,,,,,,,,,
4684,0.00868273712694645,0.004800931550562382,0.00022828654618933797,0.0006650610012002289,7.630336767761037e-05,6.817601388320327e-05,1.1232471479161177e-05,3.0000009536743164,0.30745312571525574,,,,,,,,,,
4685,0.009998061694204807,0.0056771812960505486,0.00016381060413550586,0.0004967674612998962,0.001566150807775557,4.288209311198443e-05,7.464816462743329e-06,3.0000009536743164,0.30782511830329895,,,,,,,,,,
4686,0.0076209851540625095,0.0038164518773555756,0.00024057988775894046,0.0005020831013098359,4.015966987935826e-05,0.00014827086124569178,1.1573423762456514e-05,3.0000009536743164,0.30665552616119385,,,,,,,,,,
4687,0.0062028332613408566,0.004659426398575306,4.8615504056215286e-05,0.0002308493130840361,0.0004492959997151047,4.1962237446568906e-05,1.2466586667869706e-05,3.0000009536743164,0.3074624240398407,,,,,,,,,,
4688,0.015938250347971916,0.004896910861134529,0.00037074118154123425,0.00010396764264442027,0.006946696434170008,6.974824646022171e-05,7.959957656566985e-06,3.0000009536743164,0.30812355875968933,,,,,,,,,,
4689,0.008184020407497883,0.005190262105315924,0.0001143352928920649,0.0003450053045526147,0.0010645124129951,2.9028575227130204e-05,7.565218766103499e-06,3.0000009536743164,0.3075183629989624,,,,,,,,,,
4690,0.009313240647315979,0.004865481983870268,0.0003897395799867809,0.00021399032266344875,6.463072168116923e-06,4.0336981328437105e-05,7.0489941208506934e-06,3.0000009536743164,0.30752795934677124,,,,,,,,,,
4691,0.007128310855478048,0.005734190810471773,7.907440885901451e-05,8.463136327918619e-05,0.0002947786124423146,4.8058980610221624e-05,8.643354703963269e-06,3.0000009536743164,0.30786165595054626,,,,,,,,,,
4692,0.0077373008243739605,0.004758796654641628,0.0002367627021158114,0.00010353960533393547,0.00019776463159359992,8.624697511550039e-05,6.7079126893077046e-06,3.0000009536743164,0.3073296546936035,,,,,,,,,,
4693,0.011525614187121391,0.004008517600595951,0.00017894391203299165,0.00012375140795484185,0.0051764450035989285,0.00012830295599997044,9.420800779480487e-06,3.0000009536743164,0.3074377179145813,,,,,,,,,,
4694,0.009765604510903358,0.0045985751785337925,0.000293702440103516,0.0005334538873285055,0.0010627357987686992,3.448433199082501e-05,6.27847111900337e-06,3.0000009536743164,0.3071502447128296,,,,,,,,,,
4695,0.007489911280572414,0.003429977223277092,0.00022185416310094297,0.0008273071143776178,5.4064489631855395e-06,7.407442899420857e-05,6.644590939686168e-06,3.0000009536743164,0.3066542148590088,,,,,,,,,,
4696,0.00938152614980936,0.0038173662032932043,0.0003947382792830467,0.0005848535802215338,0.0003360274131409824,3.329308674437925e-05,8.891105608199723e-06,3.0000009536743164,0.3063278794288635,,,,,,,,,,
4697,0.00791995134204626,0.0060990359634160995,9.004137245938182e-05,0.0003992209385614842,6.769122410332784e-05,1.2397410500852857e-05,5.914845132792834e-06,3.0000009536743164,0.30687952041625977,,,,,,,,,,
4698,0.010027704760432243,0.00403713108971715,0.0005002339603379369,0.00035746482899412513,0.00020377433975227177,6.389804639184149e-06,1.1349962733220309e-05,3.0000009536743164,0.3064975142478943,,,,,,,,,,
4699,0.009554780088365078,0.004545054864138365,0.0003481803578324616,0.00010808689694385976,0.001240022131241858,1.0491739885765128e-05,1.014828922052402e-05,3.0000009536743164,0.3063575029373169,,,,,,,,,,
4700,0.010310755111277103,0.0033799188677221537,0.00022753531811758876,0.00018656052998267114,0.004235226195305586,1.859893473010743e-06,8.683246051077731e-06,3.0000009536743164,0.3078097105026245,0.002041211504360146,0.00956643955259651,0.03472966002630013,0.8995397531359681,0.7016525194546246,1.2071859038665829,0.722064634498226,8.0,0.15,0.85
4701,0.009649115614593029,0.0055911960080266,0.00023448829597327858,0.0007937087211757898,1.9518138287821785e-06,3.524026396917179e-05,1.063746094587259e-05,3.0000009536743164,0.30708783864974976,,,,,,,,,,
4702,0.009965897537767887,0.004662828054279089,0.00030530139338225126,0.0010536680929362774,6.065669731469825e-05,2.2682675989926793e-05,7.339406693063211e-06,3.0000009536743164,0.30560389161109924,,,,,,,,,,
4703,0.007836557924747467,0.002773192012682557,0.00033269854611717165,0.0006296194042079151,0.0003578267351258546,1.81110135599738e-05,1.6618492736597545e-05,3.0000009536743164,0.30684158205986023,,,,,,,,,,
4704,0.01108116377145052,0.0047249081544578075,0.0002282891800859943,0.0005357577465474606,0.0029641962610185146,3.503444531816058e-06,6.129047505964991e-06,3.0000009536743164,0.30836784839630127,,,,,,,,,,
4705,0.006355486810207367,0.0035229052882641554,0.00019820175657514483,4.7068089770618826e-05,0.0005652554100379348,7.76646556914784e-05,7.168572210503044e-06,3.0000009536743164,0.30723369121551514,,,,,,,,,,
4706,0.02670682594180107,0.004630416631698608,0.00035401168861426413,4.79988957522437e-05,0.01832728460431099,3.614942397689447e-05,8.14230224932544e-06,3.0000009536743164,0.307233065366745,,,,,,,,,,
4707,0.016910500824451447,0.005674335639923811,0.000847291317768395,0.0004266335454303771,0.0014136016834527254,0.00022486483794637024,9.330868124379776e-06,3.0000009536743164,0.3079361617565155,,,,,,,,,,
4708,0.011265791952610016,0.0041069407016038895,0.0005749493138864636,0.00010883684444706887,0.0011076307855546474,2.6892283131019212e-05,6.053719062037999e-06,3.0000009536743164,0.3074263036251068,,,,,,,,,,
4709,0.010224130004644394,0.0056728217750787735,0.00037731154588982463,0.0003313280176371336,3.285035563749261e-05,2.283318099216558e-05,7.40373525331961e-06,3.0000009536743164,0.3071219027042389,,,,,,,,,,
4710,0.013847820460796356,0.004347225651144981,0.000668759923428297,0.001083639799617231,0.0005648870137520134,1.4278128219302744e-05,1.0454437870066613e-05,3.0000009536743164,0.30745890736579895,,,,,,,,,,
