epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_supervision,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
2616,0.002084695268422365,0.0015641003847122192,0.000520594883710146,4.029794945381582e-05,5.880769549548859e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002084695268422365,0,,
2617,0.0019877718295902014,0.0015712147578597069,0.0004165570135228336,3.154895966872573e-05,5.0533717512735166e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0019877718295902014,0,,
2618,0.0022616605274379253,0.00166291871573776,0.0005987416952848434,3.963721246691421e-05,1.0118477803189307e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022616605274379253,0,,
2619,0.0022036456502974033,0.0017529374454170465,0.0004507082048803568,3.067488069063984e-05,7.197968898253748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022036456502974033,0,,
2620,0.002044747583568096,0.0014762127539142966,0.0005361061776056886,3.979312168667093e-05,6.908748218847904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242875391151756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002044747583568096,0,,
2621,0.002530698897317052,0.001782142324373126,0.0007485566311515868,6.803261931054294e-05,3.411521447560517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002530698897317052,0,,
2622,0.0020186908077448606,0.0016139778308570385,0.00040471303509548306,2.838091859302949e-05,6.045192549208878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020186908077448606,0,,
2623,0.0019700408447533846,0.0016156252240762115,0.0003544155624695122,3.0516466722474433e-05,2.462545580783626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0019700408447533846,0,,
2624,0.002825539093464613,0.0021431040950119495,0.0006824349402450025,6.24973836238496e-05,2.8730544272548286e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002825539093464613,0,,
2625,0.0020694753620773554,0.0015652517322450876,0.0005042236880399287,4.387901208247058e-05,3.2716768600948853e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020694753620773554,0,,
2626,0.0020422141533344984,0.0015546659706160426,0.0004875481245107949,4.2326915718149394e-05,3.213948275515577e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020422141533344984,0,,
2627,0.002341189421713352,0.0017520323162898421,0.000589157163631171,5.0580973038449883e-05,4.167372480878839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002341189421713352,0,,
2628,0.0016738733975216746,0.001409873366355896,0.00026400003116577864,2.1420604753075168e-05,2.489698090357706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0016738733975216746,0,,
2629,0.002046894747763872,0.0018127301009371877,0.00023416467593051493,1.5941950550768524e-05,3.7372590213635704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002046894747763872,0,,
2630,0.002547456882894039,0.001916160574182868,0.0006312963087111712,4.019777406938374e-05,1.1465928764664568e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002547456882894039,0,,
2631,0.0018227309919893742,0.0015747699653729796,0.00024796108482405543,1.807677290344145e-05,3.3596670618862845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018227309919893742,0,,
2632,0.0022591613233089447,0.0015965590719133615,0.0006626022513955832,4.945635737385601e-05,8.401932973356452e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022591613233089447,0,,
2633,0.002502479124814272,0.0019866442307829857,0.0005158350104466081,4.458139665075578e-05,3.501053470245097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002502479124814272,0,,
2634,0.0017129085026681423,0.001415357692167163,0.0002975507522933185,2.5592835299903527e-05,2.0811203285120428e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0017129085026681423,0,,
2635,0.002288889605551958,0.0018543668556958437,0.0004345228662714362,2.3078224330674857e-05,1.0187030966335442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002288889605551958,0,,
2636,0.0023447114508599043,0.0017985019367188215,0.0005462095141410828,4.585596616379917e-05,4.382491169963032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0023447114508599043,0,,
2637,0.0019121598452329636,0.0015447039622813463,0.00036745582474395633,2.469224091328215e-05,6.026670689607272e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0019121598452329636,0,,
2638,0.002998240990564227,0.001982984831556678,0.0010152561590075493,7.181480759754777e-05,1.4855400877422653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002998240990564227,0,,
2639,0.0022144587710499763,0.001852973597124219,0.0003614852612372488,2.76478604064323e-05,4.25033340434311e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022144587710499763,0,,
2640,0.0022263145074248314,0.0015135935973376036,0.0006820266135036945,5.1994589739479125e-05,8.104036169243045e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069440936087631e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022263145074248314,0,,
2641,0.002127154963091016,0.0015792036429047585,0.0005479512619785964,3.4385193430352956e-05,1.0204967111349106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002127154963091016,0,,
2642,0.002014343161135912,0.0014914071653038263,0.0005229359376244247,3.805842425208539e-05,7.117585482774302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002014343161135912,0,,
2643,0.0022852153051644564,0.0015016163233667612,0.0007835989817976952,4.812985207536258e-05,1.5115022506506648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0022852153051644564,0,,
2644,0.001882847398519516,0.0014251378597691655,0.00045770950964652,3.017658855242189e-05,7.797180842317175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.001882847398519516,0,,
2645,0.001990332966670394,0.0015230991411954165,0.0004672338254749775,2.873423545679543e-05,8.99457427294692e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.001990332966670394,0,,
2646,0.002671091817319393,0.0016794437542557716,0.0009916480630636215,6.7502012825571e-05,1.5831392374821007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002671091817319393,0,,
2647,0.002197437221184373,0.0016167662106454372,0.0005806710687465966,4.012909994344227e-05,8.969003829406574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002197437221184373,0,,
2648,0.0026951199397444725,0.0018447911133989692,0.0008503287099301815,4.941354563925415e-05,1.780966340447776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0026951199397444725,0,,
2649,0.0028908776585012674,0.0017458274960517883,0.001145050162449479,6.574258441105485e-05,2.4381213734159246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0028908776585012674,0,,
2650,0.0023556845262646675,0.0018291085725650191,0.0005265758954919875,1.6178441001102328e-05,1.823957427404821e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0023556845262646675,0,,
2651,0.0028196354396641254,0.0015451123472303152,0.0012745230924338102,4.23405144829303e-05,4.255589374224655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0028196354396641254,0,,
2652,0.001931802136823535,0.0013734996318817139,0.0005583025049418211,3.5687982745002955e-05,1.007113496598322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.001931802136823535,0,,
2653,0.0021385126747190952,0.001478389953263104,0.0006601228378713131,2.131949622707907e-05,2.2346395780914463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0021385126747190952,0,,
2654,0.002715104026719928,0.0016848132945597172,0.0010302907321602106,2.5501389245619066e-05,3.87638428946957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002715104026719928,0,,
2655,0.0018890990177169442,0.0013915073359385133,0.0004975916817784309,1.7548529285704717e-05,1.6105321265058592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018890990177169442,0,,
2656,0.0018945527262985706,0.0014968065079301596,0.000397746276576072,2.460730502207298e-05,7.58366149966605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018945527262985706,0,,
2657,0.002260057022795081,0.0015471763908863068,0.0007128805737011135,2.8524533263407648e-05,2.138176205335185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002260057022795081,0,,
2658,0.0021021771244704723,0.0014144956367090344,0.0006876816041767597,2.0288020095904358e-05,2.424007107038051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0021021771244704723,0,,
2659,0.002336610108613968,0.0016755907563492656,0.0006610192940570414,2.7191028493689373e-05,1.9455450456007384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002336610108613968,0,,
2660,0.0020964909344911575,0.0015827134484425187,0.0004829542594961822,2.6129451725864783e-05,1.108298783947248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0823168344795704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020964909344911575,0,,
2661,0.0020122425630688667,0.001600354677066207,0.00041188779869116843,2.944787047454156e-05,5.870455424883403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020122425630688667,0,,
2662,0.001978151500225067,0.0015020082937553525,0.0004761432355735451,2.6368656108388677e-05,1.0622834452078678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.001978151500225067,0,,
2663,0.002108063083142042,0.0015205296222120523,0.0005875334609299898,2.810493970173411e-05,1.5324203559430316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002108063083142042,0,,
2664,0.002284746151417494,0.0015470131766051054,0.0007377329748123884,2.646229404490441e-05,2.3655502445762977e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002284746151417494,0,,
2665,0.002016800921410322,0.001471102936193347,0.0005456978688016534,2.0133345969952643e-05,1.7218218999914825e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002016800921410322,0,,
2666,0.002058896701782942,0.0016120155341923237,0.00044688116759061813,3.0516337574226782e-05,7.085888228175463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002058896701782942,0,,
2667,0.0017209117067977786,0.001426275703124702,0.0002946359745692462,2.7068937924923375e-05,1.1973299933742965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0017209117067977786,0,,
2668,0.0020737173035740852,0.001640585483983159,0.0004331317904870957,2.154767935280688e-05,1.0882749847951345e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020737173035740852,0,,
2669,0.0021245484240353107,0.0015056523261591792,0.0006188961560837924,1.9940884158131666e-05,2.097436663461849e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0021245484240353107,0,,
2670,0.0018192017450928688,0.0013819306623190641,0.00043727102456614375,2.3984270228538662e-05,9.871415386442095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018192017450928688,0,,
2671,0.0018894255626946688,0.0015487752389162779,0.00034065026557072997,2.0601633877959102e-05,6.731695521011716e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018894255626946688,0,,
2672,0.002269580028951168,0.0017497038934379816,0.0005198761355131865,2.7826748919324018e-05,1.2080434316885658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002269580028951168,0,,
2673,0.0023072287440299988,0.0015666880644857883,0.0007405407959595323,1.5296831406885758e-05,2.937862700491678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0023072287440299988,0,,
2674,0.0026822390500456095,0.0015289273578673601,0.0011533116921782494,2.2961419745115563e-05,4.618487218976952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0026822390500456095,0,,
2675,0.002104205545037985,0.0015862607397139072,0.0005179449217393994,1.929334393935278e-05,1.6250574844889343e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002104205545037985,0,,
2676,0.0018889426719397306,0.0014765283558517694,0.0004124143160879612,2.464224598952569e-05,8.299593901028857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018889426719397306,0,,
2677,0.0027012370992451906,0.0014959443360567093,0.0012052927631884813,1.8550050299381837e-05,5.098961264593527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0027012370992451906,0,,
2678,0.0024977722205221653,0.001504149055108428,0.0009936231654137373,1.595012508914806e-05,4.170609463471919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0024977722205221653,0,,
2679,0.0018772917101159692,0.0014564853627234697,0.00042080634739249945,1.70278872246854e-05,1.2526372302090749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018772917101159692,0,,
2680,0.001712154597043991,0.0013980820076540112,0.0002848927688319236,2.323145054106135e-05,2.6289135348633863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91799042315688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.001712154597043991,0,,
2681,0.0018493327079340816,0.001567404717206955,0.00028192796162329614,1.4730412658536807e-05,6.7311921156942844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0018493327079340816,0,,
2682,0.002195315435528755,0.0016071437858045101,0.0005881717661395669,2.1882788132643327e-05,1.8467191694071516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002195315435528755,0,,
2683,0.0020453473553061485,0.0015333951450884342,0.0005119520938023925,2.1974610717734322e-05,1.4610301150241867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0020453473553061485,0,,
2684,0.0017050507012754679,0.0014060474932193756,0.00029900320805609226,2.418867006781511e-05,2.855824277503416e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.0017050507012754679,0,,
2685,0.002117370255291462,0.0015274838078767061,0.000589886330999434,3.518097582855262e-05,1.1903830454684794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,3.0000009536743164,0.20000101625919342,,,,,,,,,,,,,,,,0.002117370255291462,0,,
